k,N,p_bias,repetitions,mc_mean,mc_sd,mc_se,batch_means_json,formula_mean,signed_relative_error,absolute_relative_error,simultaneous_ci_low,simultaneous_ci_high,uncertainty_aware_error_upper,formula_sha256
16,24,1.0,6000,1147.7595,480.2854321572472,6.200458267236836,"[1174.59,1127.46,1202.655,1127.94,1151.58,1174.56,1125.225,1182.22,1210.435,1126.91,1169.485,1116.415,1207.325,1155.025,1138.615,1132.915,1174.07,1111.39,1144.05,1132.43,1108.76,1101.405,1180.095,1125.265,1162.875,1136.54,1114.275,1142.52,1099.24,1176.515]",1151.5787969593316,0.003327610844721149,0.003327610844721149,1121.8311131908015,1173.6878868091983,0.026517078568020214,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
16,24,1.04,6000,1145.5048333333334,475.05836874948886,6.132977168810775,"[1141.58,1152.195,1121.54,1130.045,1167.59,1140.685,1052.88,1111.935,1176.745,1150.215,1162.265,1137.07,1091.87,1140.53,1245.135,1187.5,1142.085,1106.955,1090.835,1147.145,1101.185,1210.105,1113.505,1178.71,1166.695,1158.67,1159.97,1147.85,1176.85,1154.805]",1124.9091331378702,-0.017979583844732697,0.017979583844732697,1119.858631476745,1171.151035189922,0.03948414906583997,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
16,24,1.225,6000,1018.2725,377.7609245670754,4.876872565653998,"[1035.965,1016.205,1008.05,1000.75,1039.635,1023.26,1016.32,1050.15,941.02,951.16,1010.59,1064.085,1050.12,1019.82,1042.955,1014.025,1023.625,1022.405,988.985,1042.195,1010.36,980.215,1019.555,1043.9,1048.185,1014.32,992.945,1003.09,1035.575,1038.71]",1011.6343046336524,-0.006519075558210248,0.006519075558210248,997.8789366774948,1038.6660633225051,0.026025456730898733,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
16,24,1.575,6000,838.3373333333333,276.5066084628771,3.569684965643393,"[844.425,837.305,861.37,855.615,858.44,826.415,837.49,866.05,850.05,815.605,799.455,847.42,815.285,842.7,828.565,864.965,833.23,825.675,847.46,825.83,863.155,839.645,785.46,874.565,832.17,810.325,855.15,842.01,833.275,831.015]",840.8963428158347,0.0030524818360724774,0.0030524818360724774,823.4100217400518,853.2646449266148,0.021236468605070336,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
16,24,1.85,6000,741.1775,219.31568165953604,2.831353275431702,"[747.07,739.53,744.05,743.355,743.81,733.805,748.55,742.945,748.155,747.74,758.67,752.165,740.855,733.24,768.345,727.95,751.05,737.925,756.125,753.745,732.515,751.195,729.27,747.675,735.895,743.145,712.22,707.575,721.595,735.16]",739.716430121053,-0.0019712820194177517,0.0019712820194177517,729.3376617566246,753.0173382433754,0.017663481897177258,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
16,48,0.35,6000,588.666,101.1801578772143,1.3062302214169605,"[585.435,590.96,606.275,588.31,581.05,591.695,591.61,575.94,585.06,589.14,586.685,585.11,584.025,588.165,592.385,593.745,584.18,597.315,596.415,590.73,581.21,588.51,591.405,591.925,590.495,584.33,599.53,573.4,593.81,581.135]",583.6203082667904,-0.008571399967400275,0.008571399967400275,583.2037517301061,594.128248269894,0.01768631610044269,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
16,48,0.575,6000,900.8176666666667,192.54877717906808,2.4857940244904446,"[904.51,880.845,887.885,904.69,909.12,884.775,929.635,876.99,880.65,879.925,899.66,890.33,907.425,909.57,903.215,895.405,925.455,903.42,923.345,913.99,896.365,900.72,897.93,900.1,901.4,900.8,905.34,891.31,909.83,909.895]",903.5294117647057,0.003010315181842991,0.003010315181842991,890.4228496681313,911.2124836652021,0.014719480864017864,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
16,48,0.775,6000,1712.5396666666666,509.78338073712075,6.581275145893946,"[1644.53,1708.475,1717.495,1696.405,1686.665,1785.25,1798.785,1711.98,1721.22,1731.585,1704.09,1709.525,1703.675,1722.43,1731.3,1678.18,1753.115,1685.475,1753.115,1744.88,1758.79,1659.065,1655.58,1727.02,1685.735,1705.805,1709.77,1670.805,1748.975,1666.47]",1703.8758092884532,-0.0050590696068821255,0.0050590696068821255,1685.018822186159,1740.060511147174,0.020795082485301264,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
16,48,0.96,6000,4417.612833333334,1764.1987539605295,22.77570797829669,"[4430.65,4795.635,4535.37,4502.35,4396.295,4283.14,4378.66,4322.64,4352.125,4127.35,4790.48,4588.795,4329.465,4219.565,4302.275,4116.36,4560.76,4603.985,4228.275,4703.67,4461.635,4254.445,4442.775,4397.125,4465.14,4304.46,4309.73,4419.57,4556.525,4349.135]",4560.694839067776,0.03238898725003914,0.03238898725003914,4322.371910668791,4512.853755997876,0.05513707134056167,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
16,48,1.0,6000,4630.914666666667,1959.329103836586,25.294829962995333,"[4424.57,4551.02,4635.805,4789.525,4681.49,4536.63,4914.815,4616.065,4559.59,4525.985,4697.065,4716.195,4631.825,4682.675,4330.845,4480.505,4708.985,4640.79,4842.21,4724.205,4575.9,4759.445,4705.56,4683.1,4481.09,4590.49,4671.195,4485.51,4771.935,4512.42]",4619.242696006539,-0.002520446067413598,0.002520446067413598,4525.1395598460995,4736.689773487234,0.024795180410185136,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
16,48,1.04,6000,4486.112,1780.4458747857254,22.98545740622937,"[4414.095,4595.975,4631.92,4401.775,4449.865,4608.495,4387.74,4505.485,4533.865,4444.71,4510.06,4419.06,4509.04,4362.895,4325.39,4376.53,4617.645,4664.925,4156.235,4570.64,4340.34,4481.05,4640.01,4444.395,4728.535,4408.075,4473.5,4511.07,4538.065,4531.975]",4396.291307494354,-0.02002194606502148,0.02002194606502148,4389.993970504632,4582.230029495368,0.040578216458829974,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
16,48,1.225,6000,3610.8006666666665,1234.7385146119536,15.940405680043266,"[3569.545,3539.03,3785.31,3528.175,3573.995,3581.535,3659.675,3597.625,3736.78,3653.69,3696.44,3648.545,3513.155,3488.665,3633.095,3612.155,3647.88,3576.52,3681.915,3542.185,3457.83,3751.29,3535.59,3753.635,3651.595,3474.245,3592.22,3582.37,3677.875,3581.455]",3579.4353879671676,-0.00868651625913596,0.00868651625913596,3544.1428509771995,3677.4584823561336,0.026655119251315917,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
16,48,1.575,6000,2668.779666666667,708.9280774213853,9.15222212503956,"[2601.42,2598.115,2675.68,2586.96,2583.685,2665.525,2719.52,2644.045,2673.49,2685.785,2750.7,2710.08,2631.26,2687.775,2654.84,2730.325,2678.515,2695.975,2702.445,2709.93,2673.175,2734.39,2614.25,2655.74,2678.2,2695.445,2615.735,2718.92,2610.875,2680.59]",2646.1673812257736,-0.008472893331481407,0.008472893331481407,2630.5079220319785,2707.051411301355,0.022490902766531762,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
16,48,1.85,6000,2241.78,526.0627842208162,6.791441341155757,"[2238.255,2269.74,2241.31,2277.285,2209.565,2287.86,2252.715,2209.64,2248.245,2291.91,2226.3,2224.845,2276.445,2261.89,2272.985,2254.41,2257.26,2227.8,2219.995,2276.535,2248.43,2183.945,2164.82,2218.355,2274.235,2227.905,2193.715,2228.125,2250.89,2237.99]",2208.6043648574596,-0.014798791648841817,0.014798791648841817,2213.3803058973995,2270.179694102601,0.027123548591813984,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
16,96,0.35,6000,1183.6866666666667,148.97558449743238,1.9232665258335715,"[1170.67,1202.985,1177.9,1193.06,1181.055,1184.225,1183.625,1193.025,1180.015,1191.25,1202.4,1188.3,1180.25,1193.01,1198.85,1194.675,1178.495,1167.08,1191.085,1175.98,1170.155,1175.11,1175.18,1185.82,1182.475,1199.53,1173.35,1167.575,1170.91,1182.56]",1174.8213301071335,-0.007489597381795797,0.007489597381795797,1175.644164601538,1191.7291687317954,0.01418765191646254,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
16,96,0.575,6000,1813.9756666666667,284.02249183917456,3.6667146028048503,"[1825.065,1804.355,1803.31,1784.985,1805.745,1810.465,1814.405,1808.78,1798.895,1853.1,1786.455,1845.21,1804.14,1792.505,1815.735,1805.575,1820.915,1816.915,1808.45,1798.28,1841.04,1792.455,1847.865,1821.24,1831.8,1810.035,1832.86,1815.945,1830.77,1791.975]",1807.0588235294115,-0.003813084852436588,0.003813084852436588,1798.642607327679,1829.3087260056545,0.012163011174623484,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
16,96,0.775,6000,3411.8333333333335,737.3397264497028,9.519014936789437,"[3373.915,3403.47,3392.375,3424.615,3442.125,3387.275,3409.465,3428.82,3419.18,3379.095,3334.39,3399.945,3376.025,3438.63,3478.685,3379.435,3432.9,3430.255,3410.46,3407.93,3438.71,3351.625,3421.95,3420.84,3424.17,3446.875,3371.07,3455.7,3467.01,3408.06]",3413.3333333333335,0.0004396463289531532,0.0004396463289531532,3372.0277753106675,3451.6388913559995,0.012249471467909334,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
16,96,0.96,6000,14751.453666666666,5637.76306708491,72.78320822894369,"[14641.585,14276.665,15033.235,15304.97,14447.16,15219.2,15048.81,14339.655,14817.91,14449.76,14682.62,15455.67,14735.78,14616.82,15424.945,15019.02,14358.41,15000.335,15160.375,14457.59,14446.64,14390.585,14271.83,15122.03,14764.05,14557.545,14963.985,14538.925,14516.805,14480.7]",14636.001434685511,-0.00782649863464224,0.00782649863464224,14447.096940947507,15055.810392385825,0.027883517841897354,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
16,96,1.0,6000,18430.4175,7633.822114546542,98.55221972516216,"[17846.96,17688.745,19105.93,18455.41,18010.365,18901.48,18517.59,18321.03,17771.5,18593.295,18276.77,17886.32,19119.695,18850.535,18516.08,18844.125,17376.11,17944.175,18181.155,18629.59,18276.775,19172.17,19229.36,17720.33,19032.455,19828.96,18546.0,17417.035,18201.705,18650.875]",18502.82580036458,0.003928739018775847,0.003928739018775847,18018.30278785988,18842.53221214012,0.026890602195405178,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
16,96,1.04,6000,16986.535333333333,6482.5876685084795,83.68984693487636,"[16523.38,16514.375,17450.47,17690.995,16592.56,17239.185,17284.17,16631.94,17067.56,16650.18,16636.51,16485.22,17465.705,17303.185,16912.05,16914.955,16920.39,16809.755,16247.215,17458.92,17374.89,17597.05,16873.77,17045.13,17335.29,16822.315,17272.965,16135.045,16968.5,17372.385]",16682.13138633179,-0.01792030811628793,0.01792030811628793,16636.57043883577,17336.500227830897,0.037745152302921414,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
16,96,1.225,6000,11746.0275,3392.310987913235,43.794546537814625,"[11754.355,11199.73,11566.66,11333.865,11724.76,12045.695,11679.415,11499.91,11985.355,12004.19,11884.45,11712.7,11489.715,11594.13,11607.265,11793.87,12034.01,12046.635,11606.55,11981.01,11536.13,11922.315,11343.16,11787.675,11835.72,11921.71,11466.465,12212.405,12032.545,11778.43]",11640.78102627083,-0.0089601760024119,0.0089601760024119,11562.892335819315,11929.162664180685,0.024174507970770587,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
16,96,1.575,6000,7677.539666666667,1608.8202889737533,20.769780620786502,"[7725.06,7666.22,7483.5,7750.81,7558.75,7589.99,7664.335,7647.14,7886.895,7542.06,7478.415,7707.77,7896.815,7705.03,7800.57,7732.95,7510.69,7763.0,7664.99,7631.18,7630.8,7809.165,7782.735,7727.62,7671.82,7667.855,7843.73,7601.1,7485.73,7699.465]",7658.03225338562,-0.0025408417446205573,0.0025408417446205573,7590.686907940184,7764.392425393149,0.01369845393951008,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
16,96,1.85,6000,6120.195,1130.0097974495864,14.588363755244881,"[6105.855,6155.115,6018.735,6289.035,5993.94,6146.295,6202.595,6154.965,6202.59,5965.675,6236.23,5922.915,6062.305,6123.07,5980.345,6044.94,6020.405,6185.925,6297.52,5960.81,6129.12,6227.13,6136.77,6159.69,6209.025,6094.05,6235.445,6071.88,6142.79,6130.685]",6125.6073417538755,0.0008843413900824741,0.0008843413900824741,6059.191002866762,6181.198997133238,0.010961255199859243,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
17,12,0.35,6000,152.586,50.17587275807473,0.6477677319114862,"[149.105,154.025,153.515,152.19,148.415,152.495,150.635,154.26,153.805,158.11,146.165,152.8,151.77,147.04,148.935,155.04,158.325,153.56,154.85,148.485,154.445,158.12,149.295,150.24,149.725,148.3,156.23,154.325,158.14,155.235]",153.11716567966067,0.003481090530328207,0.003481090530328207,149.87723693900728,155.29476306099275,0.02161721690914198,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
17,12,0.575,6000,209.84666666666666,76.79127753597078,0.9913711301026885,"[207.63,207.43,212.145,205.075,202.8,216.21,205.175,203.945,211.795,212.685,204.765,213.475,199.685,205.77,214.115,206.465,215.335,211.14,215.64,216.235,208.51,205.23,218.155,213.925,210.26,202.04,215.115,208.62,210.085,215.945]",206.88600736720704,-0.014108679191757257,0.014108679191757257,205.70106112834736,213.99227220498597,0.03320804421839929,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
17,12,0.775,6000,271.101,106.35719427693836,1.37306547394643,"[260.97,258.635,279.0,274.94,263.665,267.23,258.76,266.59,270.025,262.75,291.57,266.68,282.36,277.885,281.07,271.57,268.935,253.3,270.07,274.49,271.7,270.02,284.235,261.31,275.29,287.97,272.315,269.84,268.965,270.89]",266.9357116450171,-0.015364341536854972,0.015364341536854972,265.35926750403985,276.84273249596015,0.03578573568330046,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
17,12,0.96,6000,299.1765,123.15707974831176,1.589951062775834,"[299.985,290.045,288.955,294.435,309.165,295.94,300.095,285.275,290.155,311.075,305.655,291.78,296.73,286.325,297.0,291.11,318.28,307.395,299.74,314.23,288.47,292.955,298.645,300.32,297.605,302.305,305.885,312.36,298.9,304.48]",294.88504880182217,-0.014344212189720151,0.014344212189720151,292.52781946921084,305.8251805307891,0.03577250149899136,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
17,12,1.0,6000,299.574,124.09927059479584,1.6021146943004403,"[313.655,300.47,295.7,313.42,292.235,306.265,302.96,289.605,299.295,301.335,307.07,291.59,295.955,305.17,297.755,302.035,301.93,283.555,301.91,285.965,298.945,290.035,313.525,279.07,303.295,313.665,304.185,288.83,303.225,304.57]",296.6595221409472,-0.009728741009075536,0.009728741009075536,292.8744549476575,306.2735450523425,0.03139031452994823,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
17,12,1.04,6000,297.0511666666667,122.47943262935384,1.581202676088069,"[289.18,296.225,305.02,289.665,282.195,310.105,302.04,297.715,288.135,291.05,302.845,297.225,301.735,299.2,291.185,294.32,312.715,301.265,304.13,304.625,303.115,291.025,308.08,295.285,289.355,299.875,300.085,293.775,290.955,279.41]",293.57223701865536,-0.011711550192008438,0.011711550192008438,290.43906916639247,303.6632641669409,0.03323097766194705,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
17,12,1.225,6000,284.3586666666667,112.71332695782343,1.4551227940109388,"[286.445,283.865,276.465,294.475,279.155,276.97,283.58,293.54,284.005,280.54,288.57,283.835,290.035,280.62,281.29,284.58,277.485,273.98,276.34,287.175,282.92,300.695,286.41,288.71,267.48,280.315,287.155,291.825,289.285,293.015]",279.61107584192536,-0.016695783815538136,0.016695783815538136,278.273795995517,290.4435373378164,0.03729627312482342,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
17,12,1.575,6000,254.8415,90.85587217860433,1.1729442661762812,"[257.385,258.47,257.86,251.525,260.885,258.75,248.34,250.865,255.99,252.54,257.22,253.41,251.825,257.945,254.305,251.21,252.335,260.35,249.62,254.08,243.44,252.275,265.225,248.485,256.325,250.69,253.11,252.3,262.83,265.655]",255.03805446215887,0.0007712812165949108,0.0007712812165949108,249.9366121145755,259.7463878854245,0.02041094461680859,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
17,12,1.85,6000,238.4535,82.74201599722606,1.0681948332962807,"[236.765,237.275,239.28,229.93,230.185,239.12,240.025,237.855,243.08,233.37,248.025,238.575,231.11,241.715,247.065,239.235,233.925,238.775,237.335,236.36,234.215,237.035,251.03,248.875,230.305,237.21,233.205,237.05,243.66,242.015]",237.66738524083382,-0.0032967214117895845,0.0032967214117895845,233.98664164347468,242.9203583565253,0.021624260524026884,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
17,24,0.35,6000,315.20616666666666,78.04405256645583,1.0075443862013989,"[318.355,307.855,311.585,320.775,312.87,318.05,319.085,298.785,312.195,313.68,324.69,309.7,318.22,310.41,316.995,308.025,315.96,310.71,322.61,316.025,316.74,318.22,318.735,321.02,320.415,304.49,324.58,304.855,317.785,322.765]",313.8461538461538,-0.004314677072771471,0.004314677072771471,310.9929296046731,319.4194037286602,0.017448063008848158,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
17,24,0.575,6000,475.79583333333335,144.39852020737115,1.864176879933812,"[486.075,477.625,478.735,477.57,492.09,461.11,455.84,487.57,478.505,477.825,474.065,480.06,481.6,472.57,465.455,475.88,483.4,481.935,476.985,473.97,480.565,475.63,470.66,477.27,462.275,484.87,474.565,456.675,473.785,478.715]",479.5418525891265,0.007873165322927006,0.007873165322927006,468.0004257778804,483.5912408887863,0.02466114596383684,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
17,24,0.775,6000,805.8506666666667,296.69847212860645,3.8303608046642608,"[792.27,805.015,818.645,793.9,812.095,792.055,772.72,850.06,826.715,799.375,796.205,792.82,811.605,778.89,784.66,799.02,800.65,805.935,833.62,818.915,841.225,780.31,807.295,799.83,813.065,809.675,786.71,829.475,814.665,808.1]",795.4359906832944,-0.012923828711902282,0.012923828711902282,789.8332898403589,821.8680434929745,0.03216094483652476,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
17,24,0.96,6000,1189.6246666666666,470.9713587841849,6.080214097039421,"[1214.2,1225.91,1162.45,1207.125,1216.05,1155.615,1208.245,1184.65,1158.995,1169.415,1170.525,1155.335,1177.205,1189.13,1167.725,1182.805,1190.975,1178.205,1239.145,1181.65,1156.99,1176.785,1191.085,1177.0,1176.94,1193.855,1257.27,1233.21,1167.61,1222.64]",1215.4988693314122,0.021749887497915774,0.021749887497915774,1164.199103555662,1215.0502297776711,0.04406442645340625,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
17,24,1.0,6000,1202.4475,493.24106516842056,6.367714770209667,"[1145.075,1161.535,1197.665,1174.875,1157.125,1206.825,1262.465,1232.345,1239.425,1220.75,1228.135,1176.45,1120.565,1192.935,1189.905,1199.865,1237.835,1134.825,1226.27,1238.35,1193.33,1191.69,1258.705,1243.38,1219.69,1204.71,1231.23,1185.94,1181.485,1220.045]",1193.7086585504367,-0.007267545110753962,0.007267545110753962,1175.8196985477987,1229.0753014522013,0.028775000896997582,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
17,24,1.04,6000,1188.4441666666667,474.8878028406851,6.130775172396682,"[1169.9,1163.865,1184.775,1159.83,1163.64,1161.175,1192.595,1220.84,1149.325,1220.365,1148.53,1212.955,1187.45,1180.285,1166.27,1201.225,1172.595,1236.955,1178.62,1163.21,1202.425,1182.495,1220.635,1227.1,1156.445,1238.055,1239.24,1168.61,1154.65,1229.265]",1167.9964994963266,-0.017205408334571952,0.017205408334571952,1162.8071728737916,1214.0811604595417,0.03795846806960712,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
17,24,1.225,6000,1066.7976666666666,397.0841208456048,5.126333956928136,"[1072.0,1078.765,1023.51,1025.955,1043.86,1068.075,1070.2,1060.34,1055.15,1062.385,1054.63,1055.385,1033.845,1080.06,1067.15,1057.675,1048.125,1059.055,1042.405,1049.015,1054.305,1087.155,1070.64,1121.655,1088.395,1109.895,1110.71,1069.715,1137.47,1046.405]",1058.3268588444025,-0.007940407152119204,0.007940407152119204,1045.360933441528,1088.2343998918052,0.027482627869856113,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
17,24,1.575,6000,891.4486666666667,281.09150485901597,3.6288757235978335,"[893.705,888.38,901.56,907.47,913.485,903.94,891.99,892.57,892.365,882.16,949.9,889.655,870.125,910.455,875.525,925.96,863.99,873.79,876.125,903.075,884.55,902.975,878.21,871.93,888.805,890.42,849.675,900.655,892.94,877.075]",890.5380549594461,-0.00102149651603113,0.00102149651603113,876.2738377445643,906.6234955887691,0.01774213960655957,b30af3ee9fbd8944405c12a7fc655efd4e1f4e7cd3edcc899ce20e649f169854
